,ATPM_flux,GAM_value,Mean_Difference,R2_Score
1350,10.600000000000009,70,0.009767448869102687,-0.7242150702560999
1351,10.600000000000009,80,0.009926733879301984,-0.7663013656288085
1352,10.600000000000009,90,0.010107369194187926,-0.8082798108264906
1353,10.600000000000009,100,0.010304416972605292,-0.8501258486318104
1354,10.600000000000009,110,0.0104970929881678,-0.8918172483371478
1355,10.600000000000009,120,0.010685541134564483,-0.9333339110148786
1356,10.600000000000009,130,0.010869899059123467,-0.974657691785918
1357,10.600000000000009,140,0.011050298498117856,-1.01577223749435
1358,10.700000000000008,10,0.00918796695612915,-0.49222897662419274
1359,10.700000000000008,20,0.009284219234268476,-0.5346137933240902
1360,10.700000000000008,30,0.00937812805935242,-0.5770784260995954
1361,10.700000000000008,40,0.009469777986090661,-0.6195803638976243
1362,10.700000000000008,50,0.009566084271590556,-0.6620809780384072
1363,10.700000000000008,60,0.00970570670646093,-0.7045451862018819
1364,10.700000000000008,70,0.009852575980673068,-0.7469411472501548
1365,10.700000000000008,80,0.01002618420403663,-0.7892399838272188
1366,10.700000000000008,90,0.010220817742538317,-0.8314155299905768
1367,10.700000000000008,100,0.010416592901328365,-0.8734441014381706
1368,10.700000000000008,110,0.010608024531995709,-0.9153042861407175
1369,10.700000000000008,120,0.010795255598901493,-0.9569767534284455
1370,10.700000000000008,130,0.010978422860388094,-0.9984440797735359
1371,10.700000000000008,140,0.011157657201918953,-1.0396905897025044
1372,10.800000000000008,10,0.009246194253956539,-0.5136110772585041
1373,10.800000000000008,20,0.00934172896716467,-0.5563153657952018
1374,10.800000000000008,30,0.009434937697861807,-0.5990776713449102
1375,10.800000000000008,40,0.009525904370399692,-0.6418567691989208
1376,10.800000000000008,50,0.00964249703748823,-0.684615232395946
1377,10.800000000000008,60,0.009791833599894838,-0.7273191020415424
1378,10.800000000000008,70,0.009950364630968659,-0.7699375879271027
1379,10.800000000000008,80,0.01013529990387735,-0.8124427964422516
1380,10.800000000000008,90,0.010334266290889077,-0.8548094830801158
1381,10.800000000000008,100,0.010528768830051608,-0.8970148271385674
1382,10.800000000000008,110,0.010718956075823618,-0.9390382264655392
1383,10.800000000000008,120,0.0109049700632385,-0.9808611103279992
1384,10.800000000000008,130,0.011086946661652726,-1.0224667686772877
1385,10.800000000000008,140,0.011265015905720042,-1.0638401962705588
1386,10.90000000000001,10,0.009304421551783954,-0.5353055376819038
1387,10.90000000000001,20,0.009399238700060741,-0.578321646752562
1388,10.90000000000001,30,0.009491747336371481,-0.6213742514988503
1389,10.90000000000001,40,0.009591037368518867,-0.6644234002754623
1390,10.90000000000001,50,0.009729647475902522,-0.7074328553445339
1391,10.90000000000001,60,0.009877960493328935,-0.7503697694706244
1392,10.90000000000001,70,0.01005096939918822,-0.7932043922869538
1393,10.90000000000001,80,0.01025005027857124,-0.8359098034739758
1394,10.90000000000001,90,0.010447714839239642,-0.8784616700949353
1395,10.90000000000001,100,0.010640944758774855,-0.9208380257329698
1396,10.90000000000001,110,0.010829887619651533,-0.9630190693116145
1397,10.90000000000001,120,0.011014684527575428,-1.0049869817135124
1398,10.90000000000001,130,0.011195470462917363,-1.0467257584971725
1399,10.90000000000001,140,0.011372374609521152,-1.0882210571985302
1400,11.000000000000009,10,0.00936264884961121,-0.5573123578944703
1401,11.000000000000009,20,0.009456748432956833,-0.6006326361962193
1402,11.000000000000009,30,0.009548556974881417,-0.6439681665611414
1403,11.000000000000009,40,0.009665965516642947,-0.6872802571273164
1404,11.000000000000009,50,0.009816797914316706,-0.7305338468841169
1405,11.000000000000009,60,0.009974550448971371,-0.7736971884890362
1406,11.000000000000009,70,0.010163879066468222,-0.8167415603296899
1407,11.000000000000009,80,0.010364800653265076,-0.8596410049223255
1408,11.000000000000009,90,0.010561163387590274,-0.9023720910352173
1409,11.000000000000009,100,0.010753120687498112,-0.9449136972213732
1410,11.000000000000009,110,0.010940819163479432,-0.9872468146789313
1411,11.000000000000009,120,0.01112439899191243,-1.0293543675850318
1412,11.000000000000009,130,0.011303994264181988,-1.0712210492331886
1413,11.000000000000009,140,0.011479733313322221,-1.1128331724863978
1414,11.100000000000009,10,0.009420876147438216,-0.579631537895934
1415,11.100000000000009,20,0.00951425816585302,-0.6232483341262081
1416,11.100000000000009,30,0.00961659799819637,-0.6668594165317028
1417,11.100000000000009,40,0.009754164120557041,-0.7104273397543921
1418,11.100000000000009,50,0.009903948352731062,-0.7539182070147774
1419,11.100000000000009,60,0.010076336777575292,-0.7973013590968687
1420,11.100000000000009,70,0.010279961491336895,-0.840549092055318
1421,11.100000000000009,80,0.010479551027958714,-0.8836364007873045
1422,11.100000000000009,90,0.010674611935940841,-0.9265407459007804
1423,11.100000000000009,100,0.010865296616221359,-0.9692418416037822
1424,11.100000000000009,110,0.011051750707307325,-1.0117214625675017
1425,11.100000000000009,120,0.011234113456249436,-1.053963267942538
1426,11.100000000000009,130,0.011412518065446632,-1.0959526408853408
1427,11.100000000000009,140,0.011587092017123334,-1.137676542134181
1428,11.20000000000001,10,0.009479103445265676,-0.602263077686763
1429,11.20000000000001,20,0.009571767898749096,-0.6461687405424494
1430,11.20000000000001,30,0.009690005382575641,-0.6900480014107067
1431,11.20000000000001,40,0.009842362724471075,-0.7338646481566786
1432,11.20000000000001,50,0.009999311122784505,-0.7775859357364436
1433,11.20000000000001,60,0.010193129529375296,-0.8211822812940293
1434,11.20000000000001,70,0.010396043916205588,-0.8646269874638504
1435,11.20000000000001,80,0.010594301402652467,-0.9078959910689215
1436,11.20000000000001,90,0.010788060484291538,-0.9509676346918134
1437,11.20000000000001,100,0.010977472544944961,-0.9938224588802678
1438,11.20000000000001,110,0.011162682251135252,-1.0364430129773217
1439,11.20000000000001,120,0.011343827920586396,-1.0788136827860133
1440,11.20000000000001,130,0.011521041866711256,-1.1209205334536212
1441,11.20000000000001,140,0.011694450720924404,-1.1627511661418661
1442,11.30000000000001,10,0.009537330743093004,-0.6252069772666784
1443,11.30000000000001,20,0.00964278862143982,-0.6693938554449841
1444,11.30000000000001,30,0.009779277671662442,-0.7135339211982714
1445,11.30000000000001,40,0.009930561328385056,-0.7575921823342213
1446,11.30000000000001,50,0.010104233719170592,-0.8015370330491223
1447,11.30000000000001,60,0.01031057529314906,-0.8453399550806153
1448,11.30000000000001,70,0.01051212634107429,-0.8889752465552663
1449,11.30000000000001,80,0.010709051777346204,-0.9324197757672295
1450,11.30000000000001,90,0.010901509032642077,-0.9756527574081595
1451,11.30000000000001,100,0.011089648473668218,-1.0186555490506817
1452,11.30000000000001,110,0.01127361379496315,-1.061411465908387
1453,11.30000000000001,120,0.0114535423849234,-1.1039056121154838
1454,11.30000000000001,130,0.011629565667975886,-1.1461247269380364
1455,11.30000000000001,140,0.011801809424725506,-1.1880570445094607
1456,11.40000000000001,10,0.009595558040920245,-0.6484632366355703
1457,11.40000000000001,20,0.00971672970659205,-0.6929236788338502
1458,11.40000000000001,30,0.009868549960749174,-0.737317175894163
1459,11.40000000000001,40,0.010024667393925669,-0.7816099422871208
1460,11.40000000000001,50,0.010223075226099217,-0.8257714989528575
1461,11.40000000000001,60,0.010428021056922577,-0.869774380456525
1462,11.40000000000001,70,0.010628208765942969,-0.9135938693295762
1463,11.40000000000001,80,0.010823802152039994,-0.9572077548821765
1464,11.40000000000001,90,0.011014957580992643,-1.000596114049932
1465,11.40000000000001,100,0.011201824402391465,-1.0437411121150966
1466,11.40000000000001,110,0.011384545338791052,-1.0866268213607042
1467,11.40000000000001,120,0.011563256849260383,-1.1292390559309364
1468,11.40000000000001,130,0.011738089469240522,-1.171565221338585
1469,11.40000000000001,140,0.0119091681285266,-1.2135941772369638
1470,11.500000000000009,10,0.009669632820062028,-0.6720318557936737
1471,11.500000000000009,20,0.00980501019717575,-0.7167582107089714
1472,11.500000000000009,30,0.00995782224983575,-0.7613977654984223
1473,11.500000000000009,40,0.010133470418027136,-0.8059179280152351
1474,11.500000000000009,50,0.010341916733027671,-0.8502893334475825
1475,11.500000000000009,60,0.010545466820696337,-0.894485557421862
1476,11.500000000000009,70,0.010744291190811666,-0.938482855786789
1477,11.500000000000009,80,0.010938552526733853,-0.982259928413783
1478,11.500000000000009,90,0.01112840612934338,-1.0257977046170503
1479,11.500000000000009,100,0.011314000331114713,-1.0690791480735111
1480,11.500000000000009,110,0.011495476882618958,-1.1120890793342681
1481,11.500000000000009,120,0.011672971313597366,-1.154814014232373
1482,11.500000000000009,130,0.011846613270504954,-1.1972420166552182
1483,11.500000000000009,140,0.012016526832327677,-1.2393625643243658
1484,11.600000000000009,10,0.00974449648869687,-0.6959128347408088
1485,11.600000000000009,20,0.009895382634583878,-0.7408974510703827
1486,11.600000000000009,30,0.010050641013893304,-0.7857756900110708
1487,11.600000000000009,40,0.010253741241546387,-0.8305161395185992
1488,11.600000000000009,50,0.010460758239956259,-0.8750905365333934
1489,11.600000000000009,60,0.010662912584469848,-0.9194734859765195
1490,11.600000000000009,70,0.010860373615680374,-0.9636422059268883
1491,11.600000000000009,80,0.011053302901427519,-1.0075762963619925
1492,11.600000000000009,90,0.011241854677693881,-1.051257529109519
1493,11.600000000000009,100,0.011426176259837958,-1.0946696569259293
1494,11.600000000000009,110,0.011606408426446852,-1.1377982398290842
1495,11.600000000000009,120,0.011782685777934319,-1.1806304870197826
1496,11.600000000000009,130,0.011955137071769586,-1.2231551128880298
1497,11.600000000000009,140,0.012123885536128793,-1.265362205771687
1498,11.70000000000001,10,0.009831384866441853,-0.7201061734771661
1499,11.70000000000001,20,0.009985755071992165,-0.7653413999181304
1500,11.70000000000001,30,0.010163418942437248,-0.8104509494322651
1501,11.70000000000001,40,0.010374012065065401,-0.8554045767971528
1502,11.70000000000001,50,0.01057959974688488,-0.9001751082102105
1503,11.70000000000001,60,0.010780358348243606,-0.9447381661206085
1504,11.70000000000001,70,0.010976456040549051,-0.9890719197498841
1505,11.70000000000001,80,0.011168053276121224,-1.0331568587268647
1506,11.70000000000001,90,0.011355303226044553,-1.0769755875274072
1507,11.70000000000001,100,0.011538352188561212,-1.1205126386723534
1508,11.70000000000001,110,0.011717339970274762,-1.1637543028451467
1509,11.70000000000001,120,0.01189240024227134,-1.206688474293193
1510,11.70000000000001,130,0.01206366087303421,-1.249304510036974
1511,11.70000000000001,140,0.012231244239929889,-1.2915931015789055
1512,11.80000000000001,10,0.009922884905884615,-0.7446118720024866
1513,11.80000000000001,20,0.010077254806411003,-0.7900900572521286
1514,11.80000000000001,30,0.010285153882100467,-0.835423543761715
1515,11.80000000000001,40,0.010494282888584599,-0.880583239851001
1516,11.80000000000001,50,0.01069844125381337,-0.9255430484780174
1517,11.80000000000001,60,0.010897804112017124,-0.9702795978540162
1518,11.80000000000001,70,0.011092538465417735,-1.0147719972557727
1519,11.80000000000001,80,0.011282803650815059,-1.0590016155084312
1520,11.80000000000001,90,0.01146875177439517,-1.1029518798706768
1521,11.80000000000001,100,0.011650528117284458,-1.146608093312775
1522,11.80000000000001,110,0.011828271514102668,-1.1899572683824604
1523,11.80000000000001,120,0.012002114706608339,-1.2329879760525868
1524,11.80000000000001,130,0.012172184674298848,-1.2756902081020551
1525,11.80000000000001,140,0.012338602943730986,-1.3180552517460398
1526,11.90000000000001,10,0.010014384945327455,-0.7694299303170704
1527,11.90000000000001,20,0.010194105608979336,-0.8151434230724155
1528,11.90000000000001,30,0.010406888821764295,-0.8606934729996154
1529,11.90000000000001,40,0.010614553712103821,-0.9060521286801346
1530,11.90000000000001,50,0.010817282760741906,-0.9511943573368782
1531,11.90000000000001,60,0.011015249875790886,-0.9960977811768563
1532,11.90000000000001,70,0.011208620890286443,-1.0407424384445503
1533,11.90000000000001,80,0.011397554025508903,-1.085110566706637
1534,11.90000000000001,90,0.01158220032274579,-1.1291864061392598
1535,11.90000000000001,100,0.011762704046007705,-1.1729560208471983
1536,11.90000000000001,110,0.011939203057930576,-1.216407136441021
1537,11.90000000000001,120,0.01211182917094527,-1.2595289922979465
1538,11.90000000000001,130,0.012280708475563477,-1.3023122070832662
1539,11.90000000000001,140,0.012445961647532098,-1.3447486562730733
1540,12.00000000000001,10,0.010105884984770032,-0.7945603484206978
1541,12.00000000000001,20,0.010317340750899733,-0.8405014973790448
1542,12.00000000000001,30,0.01052862376142782,-0.8862607371459237
1543,12.00000000000001,40,0.010734824535623171,-0.9318112432845691
1544,12.00000000000001,50,0.010936124267670527,-0.9771290347867791
1545,12.00000000000001,60,0.011132695639564405,-1.022192716089017
1546,12.00000000000001,70,0.011324703315155117,-1.0669832433162267
1547,12.00000000000001,80,0.011512304400202714,-1.1114837123214878
1548,12.00000000000001,90,0.011695648871096347,-1.155679166333253
1549,12.00000000000001,100,0.01187487997473096,-1.199556421275628
1550,12.00000000000001,110,0.012050134601758489,-1.2431039070208332
1551,12.00000000000001,120,0.01222154363528228,-1.2863115230293078
1552,12.00000000000001,130,0.012389232276828109,-1.329170506980609
1553,12.00000000000001,140,0.012553320351333183,-1.3716733151600184
1554,12.10000000000001,10,0.010225558047664866,-0.8200031263134859
1555,12.10000000000001,20,0.010440575892819909,-0.8661642801719196
1556,12.10000000000001,30,0.010650358701091486,-0.9121253362007087
1557,12.10000000000001,40,0.010855095359142291,-0.9578605836641869
1558,12.10000000000001,50,0.011054965774599128,-1.0033470808277012
1559,12.10000000000001,60,0.011250141403338161,-1.0485644025906051
1560,12.10000000000001,70,0.01144078574002382,-1.0934944118708003
1561,12.10000000000001,80,0.011627054774896384,-1.1381210523529495
1562,12.10000000000001,90,0.011809097419446904,-1.1824301604526073
1563,12.10000000000001,100,0.011987055903454212,-1.226409294598061
1564,12.10000000000001,110,0.012161066145586397,-1.2700475801218927
1565,12.10000000000001,120,0.012331258099619272,-1.3133355682466523
1566,12.10000000000001,130,0.012497756078092741,-1.3562651077940853
1567,12.10000000000001,140,0.012660679055134285,-1.398829228406866
1568,12.20000000000001,10,0.01035033082872291,-0.8457582639952881
1569,12.20000000000001,20,0.01056381103474009,-0.8921317714510881
1570,12.20000000000001,30,0.010772093640755678,-0.9382872701639975
1571,12.20000000000001,40,0.010975366182661504,-0.9842001498190631
1572,12.20000000000001,50,0.011173807281527668,-1.0298484954596496
1573,12.20000000000001,60,0.01136758716711168,-1.0752128406815147
1574,12.20000000000001,70,0.01155686816489252,-1.120275944108259
1575,12.20000000000001,80,0.01174180514959025,-1.1650225868011135
1576,12.20000000000001,90,0.01192254596779757,-1.209439388497397
1577,12.20000000000001,100,0.012099231832177452,-1.2535146408144908
1578,12.20000000000001,110,0.012271997689414301,-1.2972381557442043
1579,12.20000000000001,120,0.012440972563956236,-1.3406011279499732
1580,12.20000000000001,130,0.012606279879357371,-1.3835960095236959
1581,12.20000000000001,140,0.012768037758935372,-1.4262163960136247
1582,12.30000000000001,10,0.010475103609781298,-0.871825761466184
1583,12.30000000000001,20,0.010687046176660494,-0.9184039712165952
1584,12.30000000000001,30,0.010893828580418844,-0.9647465390354732
1585,12.30000000000001,40,0.011095637006180752,-1.0108299417492312
1586,12.30000000000001,50,0.011292648788456046,-1.0566332786825776
1587,12.30000000000001,60,0.011485032930885188,-1.1021380303617971
1588,12.30000000000001,70,0.011672950589761191,-1.1473278400286158
1589,12.30000000000001,80,0.011856555524283989,-1.1921883156658861
1590,12.30000000000001,90,0.012035994516148089,-1.2367068504674803
1591,12.30000000000001,100,0.012211407760900704,-1.2808724599249248
1592,12.30000000000001,110,0.01238292923324221,-1.3246756338877672
1593,12.30000000000001,120,0.012550687028293234,-1.3681082021392847
1594,12.30000000000001,130,0.01271480368062201,-1.4111632121694395
1595,12.30000000000001,140,0.01287539646273647,-1.4538348179802845
1596,12.40000000000001,10,0.010599876390839985,-0.8982056187263578
1597,12.40000000000001,20,0.01081028131858066,-0.9449808794683443
1598,12.40000000000001,30,0.011015563520082315,-0.9915031428153596
1599,12.40000000000001,40,0.011215907829699839,-1.0377499594545894
1600,12.40000000000001,50,0.011411490295384744,-1.0837014304966064
1601,12.40000000000001,60,0.01160247869465895,-1.1293399716315133
1602,12.40000000000001,70,0.011789033014629888,-1.1746500996318647
1603,12.40000000000001,80,0.011971305898977729,-1.219618238947314
1604,12.40000000000001,90,0.012149443064498805,-1.264232546362987
1605,12.40000000000001,100,0.012323583689623949,-1.308482751929363
1606,12.40000000000001,110,0.012493860777070109,-1.3523600145525747
1607,12.40000000000001,120,0.012660401492630239,-1.3958567908145838
1608,12.40000000000001,130,0.012823327481886629,-1.4389667157313109
1609,12.40000000000001,140,0.012982755166537548,-1.4816844943068488
1610,12.50000000000001,10,0.010724649171898186,-0.9248978357754918
1611,12.50000000000001,20,0.010933516460500833,-0.9718624962063904
1612,12.50000000000001,30,0.0111372984597462,-1.018557081503857
1613,12.50000000000001,40,0.011336178653219188,-1.064960202935315
1614,12.50000000000001,50,0.011530331802313273,-1.1110529509016365
1615,12.50000000000001,60,0.011719924458432463,-1.1568186644905474
1616,12.50000000000001,70,0.011905115439498595,-1.2022427229180108
1617,12.50000000000001,80,0.01208605627367157,-1.2473123566454327
1618,12.50000000000001,90,0.012262891612849302,-1.2920164761838429
1619,12.50000000000001,100,0.012435759618347201,-1.3363455168278024
1620,12.50000000000001,110,0.012604792320898003,-1.3802912977386308
1621,12.50000000000001,120,0.012770115956967202,-1.4238468939758597
1622,12.50000000000001,130,0.012931851283151273,-1.467006520209321
1623,12.50000000000001,140,0.013090113870338645,-1.5097654249933208
1624,12.60000000000001,10,0.010849421952956878,-0.9519024126138536
1625,12.60000000000001,20,0.011056751602421014,-0.9990488214307311
1626,12.60000000000001,30,0.011259033399410003,-1.045908355100618
1627,12.60000000000001,40,0.011456449476738354,-1.0924606721912231
1628,12.60000000000001,50,0.011649173309241787,-1.1386878398976865
1629,12.60000000000001,60,0.011837370222206234,-1.1845741089390143
1630,12.60000000000001,70,0.012021197864367257,-1.2301057098870438
1631,12.60000000000001,80,0.012200806648365448,-1.2752706687601938
1632,12.60000000000001,90,0.012376340161200056,-1.3200586399301018
1633,12.60000000000001,100,0.012547935547070448,-1.3644607546202434
1634,12.60000000000001,110,0.012715723864725905,-1.4084694834459368
1635,12.60000000000001,120,0.012879830421304165,-1.4520785116231125
1636,12.60000000000001,130,0.013040375084415901,-1.4952826256034597
1637,12.60000000000001,140,0.013197472574139711,-1.538077610039697
1638,12.70000000000001,10,0.01097419473401494,-0.9792193492412167
1639,12.70000000000001,20,0.011179986744341409,-1.0265398551414089
1640,12.70000000000001,30,0.011380768339074173,-1.073556963606007
1641,12.70000000000001,40,0.01157672030025757,-1.1202513672223802
1642,12.70000000000001,50,0.011768014816170586,-1.1666060974848311
1643,12.70000000000001,60,0.011954815985979743,-1.212606304976796
1644,12.70000000000001,70,0.012137280289235967,-1.258239060538977
1645,12.70000000000001,80,0.01231555702305918,-1.3034931752915728
1646,12.70000000000001,90,0.012489788709550587,-1.3483590376017234
1647,12.70000000000001,100,0.012660111475793694,-1.3928284653066871
1648,12.70000000000001,110,0.012826655408553822,-1.4368945716744999
1649,12.70000000000001,120,0.012989544885641184,-1.480551643756367
1650,12.70000000000001,130,0.01314889888568054,-1.523795031913735
1651,12.70000000000001,140,0.013304831277940826,-1.5666210494459931
1652,12.800000000000011,10,0.011098967515073775,-1.0068486456578145
1653,12.800000000000011,20,0.011303221886261821,-1.0543355973383854
1654,12.800000000000011,30,0.011502503278737223,-1.1015029070193667
1655,12.800000000000011,40,0.011696991123776633,-1.148332288028746
1656,12.800000000000011,50,0.011886856323099104,-1.1948077236629344
1657,12.800000000000011,60,0.012072261749753503,-1.240915252604013
1658,12.800000000000011,70,0.012253362714104658,-1.286642774873803
1659,12.800000000000011,80,0.01243030739775297,-1.3319798762395982
1660,12.800000000000011,90,0.012603237257901237,-1.3769176691987401
1661,12.800000000000011,100,0.012772287404516948,-1.4214486488871336
1662,12.800000000000011,110,0.01293758695238174,-1.4655665624243093
1663,12.800000000000011,120,0.013099259349978179,-1.5092662903756024
1664,12.800000000000011,130,0.013257422686945176,-1.552543739140141
1665,12.800000000000011,140,0.013412189981741903,-1.5953957432121824
1666,12.900000000000011,10,0.011223740296131969,-1.034790301863337
1667,12.900000000000011,20,0.011426457028182227,-1.0824360480216542
1668,12.900000000000011,30,0.011624238218401034,-1.1297461853415238
1669,12.900000000000011,40,0.011817261947295842,-1.1767034346104541
1670,12.900000000000011,50,0.012005697830027702,-1.2232927184320754
1671,12.900000000000011,60,0.01218970751352702,-1.2695009518205476
1672,12.900000000000011,70,0.012369445138973336,-1.3153168528915216
1673,12.900000000000011,80,0.012545057772446843,-1.3607307716043162
1674,12.900000000000011,90,0.012716685806251878,-1.4057345347211432
1675,12.900000000000011,100,0.012884463333240203,-1.4503213053615882
1676,12.900000000000011,110,0.013048518496209638,-1.4944854556953633
1677,12.900000000000011,120,0.01320897381431513,-1.5382224514808063
1678,12.900000000000011,130,0.013365946488209799,-1.581528747282679
1679,12.900000000000011,140,0.013519548685543004,-1.6244016913382904
1680,13.00000000000001,10,0.01134851307719044,-1.0630443178581603
1681,13.00000000000001,20,0.01154969217010216,-1.110841207191109
1682,13.00000000000001,30,0.011745973158064983,-1.1582867985720489
1683,13.00000000000001,40,0.011937532770815166,-1.2053648069674403
1684,13.00000000000001,50,0.012124539336956132,-1.252061081792223
1685,13.00000000000001,60,0.012307153277300783,-1.2983634026265154
1686,13.00000000000001,70,0.012485527563842028,-1.344261294592131
1687,13.00000000000001,80,0.012659808147140487,-1.3897458613856246
1688,13.00000000000001,90,0.012830134354602469,-1.434809634168833
1689,13.00000000000001,100,0.012996639261963455,-1.4794464347300362
1690,13.00000000000001,110,0.013159450040037539,-1.523651251487666
1691,13.00000000000001,120,0.013318688278652136,-1.5674201270720127
1692,13.00000000000001,130,0.013474470289474638,-1.6107500563414043
1693,13.00000000000001,140,0.013626907389344084,-1.6536388938242959
1694,13.10000000000001,10,0.011473285858248972,-1.0916106936420298
1695,13.10000000000001,20,0.011672927312022578,-1.1395510748469642
1696,13.10000000000001,30,0.011867708097728856,-1.1871247467108956
1697,13.10000000000001,40,0.012057803594334338,-1.2343164050996323
1698,13.10000000000001,50,0.012243380843884726,-1.28111281374346
1699,13.10000000000001,60,0.012424599041074293,-1.3275026050217993
1700,13.10000000000001,70,0.012601609988710733,-1.3734760999756372
1701,13.10000000000001,80,0.01277455852183432,-1.4190251455836247
1702,13.10000000000001,90,0.012943582902953128,-1.4641429675420023
1703,13.10000000000001,100,0.013108815190686695,-1.508824036992488
1704,13.10000000000001,110,0.013270381583865435,-1.5530639498012166
1705,13.10000000000001,120,0.013428402742989115,-1.5968593171491974
1706,13.10000000000001,130,0.013582994090739271,-1.6402076663162108
1707,13.10000000000001,140,0.013734266093145202,-1.6831073506702188
1708,13.20000000000001,10,0.01159805863930711,-1.1204894292149428
1709,13.20000000000001,20,0.011796162453942972,-1.1685656509891107
1710,13.20000000000001,30,0.01198944303739275,-1.2162600297582782
1711,13.20000000000001,40,0.012178074417853468,-1.263558229007069
1712,13.20000000000001,50,0.012362222350813374,-1.3104479142856822
1713,13.20000000000001,60,0.012542044804848057,-1.3569185590065196
1714,13.20000000000001,70,0.012717692413579415,-1.4029612690420423
1715,13.20000000000001,80,0.012889308896528081,-1.4485686241982885
1716,13.20000000000001,90,0.01305703145130367,-1.4937345348405033
1717,13.20000000000001,100,0.01322099111940996,-1.5384541121489472
1718,13.20000000000001,110,0.013381313127693327,-1.582723550636016
1719,13.20000000000001,120,0.013538117207326101,-1.6265400217123682
1720,13.20000000000001,130,0.013691517892003898,-1.669901577207145
1721,13.20000000000001,140,0.013841624796946289,-1.7128070618760387
1722,13.300000000000011,10,0.011722831420365787,-1.1496805245771116
1723,13.300000000000011,20,0.011919397595862925,-1.197884935617446
1724,13.300000000000011,30,0.012111177977055675,-1.245692647713696
1725,13.300000000000011,40,0.012298345241372667,-1.2930902786897578
1726,13.300000000000011,50,0.01248106385774199,-1.3400663834189595
1727,13.300000000000011,60,0.012659490568621569,-1.386611264580552
1728,13.300000000000011,70,0.012833774838448102,-1.4327168017913285
1729,13.300000000000011,80,0.013004059271221951,-1.4783762972295906
1730,13.300000000000011,90,0.013170479999654417,-1.5235843360643826
1731,13.300000000000011,100,0.013333167048133206,-1.5683366601994027
1732,13.300000000000011,110,0.013492244671521263,-1.612630053992072
1733,13.300000000000011,120,0.013647831671663068,-1.6564622407615106
1734,13.300000000000011,130,0.013800041693268535,-1.6998317890142172
1735,13.300000000000011,140,0.013948983500747384,-1.7427380274417734
1736,13.400000000000011,10,0.011847604201424068,-1.1791839797282844
1737,13.400000000000011,20,0.012042632737783327,-1.2275089287321785
1738,13.400000000000011,30,0.012232912916719452,-1.2754226005778913
1739,13.400000000000011,40,0.01241861606489188,-1.3229125541477278
1740,13.400000000000011,50,0.012599905364670483,-1.369968221143231
1741,13.400000000000011,60,0.012776936332395331,-1.416580721744023
1742,13.400000000000011,70,0.012949857263316794,-1.4627426982235145
1743,13.400000000000011,80,0.013118809645915656,-1.5084481646775303
1744,13.400000000000011,90,0.013283928548005038,-1.553692371213617
1745,13.400000000000011,100,0.013445342976856449,-1.5984716811438635
1746,13.400000000000011,110,0.013603176215349157,-1.642783459869372
1747,13.400000000000011,120,0.013757546136000076,-1.686625974296652
1748,13.400000000000011,130,0.013908565494533167,-1.7299983017374192
1749,13.400000000000011,140,0.01405634220454849,-1.7729002473674105
1750,13.50000000000001,10,0.011972376982482684,-1.2089997946686033
1751,13.50000000000001,20,0.01216586787970372,-1.2574376303332033
1752,13.50000000000001,30,0.01235464785638302,-1.3054498883503665
1753,13.50000000000001,40,0.012538886888411127,-1.3530250553809924
1754,13.50000000000001,50,0.01271874687159903,-1.400153427458537
1755,13.50000000000001,60,0.012894382096168843,-1.4468269304968064
1756,13.50000000000001,70,0.013065939688185474,-1.4930389583385972
1757,13.50000000000001,80,0.013233560020609577,-1.5387842265421492
1758,13.50000000000001,90,0.013397377096355476,-1.5840586402882173
1759,13.50000000000001,100,0.013557518905579706,-1.6288591749823276
1760,13.50000000000001,110,0.013714107759177056,-1.673183768267922
1761,13.50000000000001,120,0.013867260600337055,-1.7170312223177797
1762,13.50000000000001,130,0.014017089295797803,-1.7604011153767547
1763,13.50000000000001,140,0.014163700908349584,-1.8032937216529596
1764,13.600000000000012,10,0.0120971497635409,-1.2391279693979844
1765,13.600000000000012,20,0.012289103021623674,-1.287671040420416
1766,13.600000000000012,30,0.012476382796047248,-1.3357745110313886
1767,13.600000000000012,40,0.012659157711930304,-1.38342778238948
1768,13.600000000000012,50,0.012837588378527548,-1.430622002364856
1769,13.600000000000012,60,0.013011827859942612,-1.477349890839029
1770,13.600000000000012,70,0.013182022113054177,-1.5236055821365708
1771,13.600000000000012,80,0.013348310395303447,-1.5693844828234158
1772,13.600000000000012,90,0.01351082564470615,-1.6146831432882345
1773,13.600000000000012,100,0.013669694834302944,-1.6594991417147895
1774,13.600000000000012,110,0.013825039303004955,-1.703830979187718
1775,13.600000000000012,120,0.013976975064674017,-1.74767798482487
1776,13.600000000000012,130,0.014125613097062431,-1.7910402299322237
1777,13.600000000000012,140,0.014271059612150687,-1.833918450298409
1778,13.700000000000012,10,0.012221922544599192,-1.2695685039165006
1779,13.700000000000012,20,0.012412338163544078,-1.3182091589940286
1780,13.700000000000012,30,0.012598117735710833,-1.3663964686207177
1781,13.700000000000012,40,0.012779428535449477,-1.414120735173181
1782,13.700000000000012,50,0.012956429885456025,-1.4613739458622113
1783,13.700000000000012,60,0.013129273623716122,-1.5081496027705614
1784,13.700000000000012,70,0.013298104537922868,-1.5544425696174358
1785,13.700000000000012,80,0.013463060769997249,-1.6002489335213008
1786,13.700000000000012,90,0.013624274193056765,-1.6455658802136166
1787,13.700000000000012,100,0.0137818707630262,-1.6903915813412564
1788,13.700000000000012,110,0.01393597084683287,-1.7347250926287723
